0
1.0411864424812132
1.0581216125096526
1.0750509447497967
1.076864635585901
1.1079691330751127
1.1116144511403454
1.130550290441601
1.1669846040390006
1.2069777687503573
1.2163903986234326
1.3002481123479819
1.2478278192567442
1.2043576170731956
1.2167306824571225
1.249746251859658
1.2514920889825303
1.3095819743818813
1.3558981406623127
1.358012435292823
1.2607130025037554
1.2867218722616198
1.1534134383644514
1.2652532788963804
1.310852074061482
1.3306553748612018
1.3975427226162835
1.2994000255382085
1.3922035998890736
1.4229633294463393
1.3967699348149598
1.419491622128678
1.4613629471642722
1.5193815946252922
1.5592758553581347
1.5669472168122212
1.4317022447078598
1.2272143349683582
1.4100800921287597
1.484002567019343
1.5055810630946678
1.6102522688109455
1.7325136613235463
1.6551548442675847
1.6173720015739184
1.8086891840736927
1.8723539034783891
1.8603292440683894
1.915989255846762
2.002373124396352
2.123196052030684
2.1380658294812918
2.1815893332101473
2.2460855567216322
2.317138039517131
2.1950697170464197
2.3670176256154027
2.3468627038279117
2.452826514320697
2.3246354518011363
2.2518444925723555
2.3341180505281303
2.1238568219812355
2.1289702168943516
1.9327915950400711
2.133586976774211
2.040761574171458
1.8309243890294504
1.999989614659228
2.1190346396378756
2.0189526123669017
1.9836881407805491
